,review,stars
746,Saya tinggal di sini sebagai bagian dari berbulan madu. Lapangan dan hotel secara umum adalah luar biasa. Suara alam benar-benar menambahkan untuk tinggal anda. Area kolam renang yang sempurna untuk relaksasi dan kami berdua benar-benar menyukai river cafe (yang mengkhususkan diri dalam makanan kesehatan). Harga makanan lebih setara dengan inggris yang membuat harga yang sangat mahal untuk bali tetapi makanan yang saya pikir sangat baik. Karena anda menemukan sebagian besar tempat di bali staf dan orang-orang di ubud sangat membantu dan begitu baik. Saya satu gangguan di hotel ini dengan kamar. Kamar sayangnya bau lembab. Saya mencoba untuk mengabaikan bau karena kamar sangat bagus tapi sulit untuk mengabaikan. Saya diminta untuk pindah kamar dan ditanggapi dengan persis bau…,4
747,"Menginap di sini selama 2 malam selama bulan madu kami pada juli 2014.  Bungalow dengan kolam renang pribadi sangat bagus, tetapi kami memiliki menghadap utara garden berarti tidak ada matahari di taman kami... Pastikan untuk memeriksa!  Karena kami memiliki cuaca buruk (hujan), hotel ini kehilangan banyak pesona itu. Saat kami memesan buruk-cuaca-kegiatan seperti kelas memasak, kami diberitahu bahwa mereka tidak ada cukup peserta. Tidak ada alternatif yang ditawarkan, yang memaksa kita untuk tinggal di dalam kamar kami, atau di restoran...  Meskipun bungalow pintu ditutup, dan ""jangan diganggu"" sign out, staf hotel cincin bel pintu kami 4 (!) kali untuk menawarkan beberapa buah segar. Tidak persis apa yang anda butuhkan ketika anda menikmati pelukan cuaca selama bulan madu!... …",2
748,"Maya ubud adalah hotel pertama kami tinggal di di bali, dan di mana kami menghabiskan 4 malam pertama dari bulan madu kami.  Vilanya sangat luas dengan segala sesuatu yang anda harapkan dari sebuah hotel berkualitas. Kamar mandinya sangat luas begitu juga kamar mandi. Saya pikir mereka melewatkan trik oleh tidak skrining toilet off. Layanan turndown-nya yang sangat baik dan ada kue yang menunggu untuk kami di malam pertama kami, yang adalah sentuhan yang bagus.  Titik penjualan hotel ini adalah spa tersembunyi di ujung lantai hotel, yang tampaknya yang terbaik di kota. Meskipun kami tidak mencoba mereka semua, mungkin pijat terbaik yang kami telah di bali.  Satu-satunya hal yang membiarkan hotel ini turun adalah ukuran kolam renang utama dan jumlah kursi berjemur, hampir…",4
749,"Kami memiliki empat malam di bulan madu kami di sini di kamar dengan kolam renang. Kamarnya sangat bagus, jika sedikit kuno, taman luar biasa baik terus dan staf sangat luar biasa. Dua kolam renang berarti bahwa selalu ada kursi berjemur gratis, meskipun air adalah es dingin, bagus untuk pendinginan tapi di hari mendung sedikit dingin. Kami muncul ke spa untuk pijat dan mandi bunga. Ini adalah yang paling mahal perawatan kami di bali tapi itu layak, pijat adalah benar-benar baik, kamar terbuka keluar ke lembah sungai yang indah dan anda dapat duduk minum dan makan di floral bath, pijat posting, hanya berjemur view. Kami makan di restoran satu malam dan memiliki pengalaman campuran, saya adalah benar-benar baik tapi istri saya adalah agak rata-rata. Sarapan namun sangat baik dan…",5
750,"Kami tinggal di maya ubud untuk dua malam di awal agustus. Resor ini indah terletak dan rapi. Kami menginap di garden villa, yang sangat pribadi dan luas, tapi menunjukkan ini adalah usia. Tv konsol adalah berantakan dan stereo mereka menawarkan mengingatkan saya pada 1985 (tidak ada ipod adaptor atau apa pun). Kolam renangnya menakjubkan, tapi mereka terlalu mencari perlu menentukan ulang, dengan beberapa ubin rusak dan non-bekerja pijat jet. Check-in daerah utama memiliki kursi yang karena setidaknya 15 tahun.   Layanan sangat bagus dan kami secara keseluruhan tur bersepeda di sekitar sawah, adalah yang terbaik dari perjalanan kami. Hati-hati, ini adalah tidak untuk naik sepeda yang sedang tidak sehat -- banyak up-hill!  Sarapan adalah baik, dengan penyebaran yang mengalir dan…",4
751,"Aku benar-benar berkata-kata! Itu adalah hari yang sempurna relaksasi!  Indah pilihan perawatan spa dan ""mandi bunga"" adalah mutlak harus! Juga seafood di dekat-oleh restoran, dengan pemandangan spektakuler dan suara alam, sangat menakjubkan! Hari itu. Aku merasa seperti seorang ratu mesir.  5 bintang layanan, yang sangat pribadi dan disesuaikan dengan kebutuhan dan keinginan anda yang unik. Ini adalah kedua kalinya saya di bali. Mengunjungi bali untuk ketiga kalinya, akan maya kesalahan spa!   Ketika anda melangkah ke resor ini lokasi, semua keramaian dan hiruk pikuk ubud, akan meninggalkan di belakang gerbang dan jiwa anda akan penuh dengan kedamaian dan ketenangan untuk waktu yang lama untuk datang.   Saya sangat merekomendasikannya!",5
752,"Saya dan istri saya pergi ke maya ubud minggu lalu untuk bulan madu kami dan itu adalah tempat yang menakjubkan untuk menjadi. Kami memiliki kolam renang pribadi villa dan pemandangannya menakjubkan dan anda merasa benar-benar dekat dengan alam. Supir pribadi (namanya Suyasa) di antaranya yang kami punya untuk tur dan kami transportasi dari bandara ke hotel yang fantastis dan sangat ramah. Staf dan hotel membuat kami merasa sangat istimewa dan benar-benar mendorong kapal keluar karena itu adalah bulan madu kami.   Fasilitas spa hebat dengan banyak pilihan.  Jika anda mencari sebuah hotel yang sangat santai, ramah, tenang, tenang saja dan pergi ke maya ubud.  Tidak ada keraguan saya dan istri saya pasti akan kembali dan maya telah meninggalkan kami dengan pengalaman yang sangat…",5
753,"Semua tentang maha melebihi harapan kita melampaui keyakinan. Fasilitas yang menakjubkan, bangunan, lingkungan, staf, makanan dan seluruh pengalaman meninggalkan kami terengah-engah. Kolam renang pribadi villa adalah sebuah keharusan dan layak harga tambahan. Kami merasa seperti kami di surga dan meskipun kami biasanya tinggal di tempat yang berbeda jika kembali ke tujuan, kami hanya akan kembali ke maya. Staf sangat ramah dan akomodatif. Desi yang melayani kami saat sarapan itu indah dan paling bermanfaat. Semua staf pergi keluar dari jalan mereka di setiap kesempatan untuk membuat anda merasa diterima dan berbagi pengetahuan mereka tentang apa yang harus dikunjungi dan dilakukan. Kami merasa begitu santai dan kami lebih dari datang oleh keindahan tempat. Tidak perlu melihat…",5
754,Maya ubud resort & spa adalah salah satu resor terbaik di bali. Hotel ini menyediakan layanan terbaik dalam cara apapun. itu adalah sebuah oase damai dan tempat yang bagus untuk tangki up energi baru. Maya ubud adalah salah satu tempat terbaik untuk tinggal.,5
755,"Ini adalah sebuah resor yang bagus dengan tingkat layanan yang baik, terletak di lingkungan yang indah. Kami upgrade ke kamar yang lebih besar, yang adalah kejutan yang menyenangkan. Kami makan di resor kedua malam. Kami makan dari a la carte menu dan memiliki prasmanan hari satu hari 2. Saya akan merekomendasikan a la carte menu di prasmanan - meskipun ada perbedaan biaya. Teh sore adalah baik setiap hari dengan pilihan kue untuk memilih dari dan es teh serta kopi dan teh panas. Menu koktail adalah luas. Sarapan prasmanan adalah besar dengan banyak pilihan - Meskipun saya melakukan memiliki omelet hari pertama, yang dibuat di depan anda, dan sepertinya tidak dimasak cukup dan saya punya sakit perut pada hari itu, jadi hanya memeriksa ulang/tantangan di ini jika anda memiliki…",4
756,"Saya menghabiskan 6 malam di villa pribadi dengan kolam renang dan tidak memiliki apa-apa tapi pengalaman yang luar biasa. Orang-orang dan staf adalah indah. Villa sangat bersih dan tenang. Menyukai logam berukuran raksasa bak mandi dan pancuran luar ruangan. Spa itu indah. Great breakfast/brunch. Rapi. Benar-benar tempat yang menakjubkan untuk bersantai dan hanya menjadi. Peringatan - kolam renang tidak dipanaskan tapi itu bali. Di luar pusat ubud tapi cepat naik di taksi. Tidak dapat berjalan kaki ke pusat ubud dari hotel tapi ada benar-benar tidak ada alasan untuk. Saya benar-benar ingin memberi mereka bintang 4, 5.",4
757,"Setelah membaca dan melihat gambar dari tempat ini, kami memutuskan untuk berbelanja secara royal dan tinggal di superior garden villa. Tempat ini sangat sepadan dengan setiap penny! Tempat ini adalah sedikit dingin karena terletak di dataran tinggi dan dikelilingi oleh hutan dan sungai yang adalah sempurna untuk r & r. Saya harus mengatakan ini adalah salah satu hotel terbaik saya pernah menginjakkan kaki di. dari saat kami berjalan ke lobi itu adalah kebahagiaan murni dan mencengangkan! Kami mencintai bahwa itu adalah jauh dari pusat kota dan privasi vila ini menyediakan. Ini seperti anda memiliki menakjubkan ini di sekitar untuk diri anda! Kami sudah berencana untuk datang untuk tinggal lebih lama tahun depan! Benar-benar cinta cinta cinta! ",5
758,"Segera setelah kami tiba di maya ubud resort dan spa kami disambut dengan paling ramah selamat datang. Setelah check-in yang cepat, kami menunjukkan kami ke kolam renang villa (602) dan tidak kecewa hotel. The villa, kebun dan kolam renang spotlessly bersih. Villa tampak keluar ke hutan dan terletak satu villa jauh dari kolam renang utama, dua menit berjalan kaki ke bar/sarapan/bangunan utama. 5 menit dari river, spa, dan kolam renang lainnya. Baik saya dan suami saya berkomentar pada bagaimana nyaman tempat tidur dan saya harus mengatakan saya tidak pernah tidur begitu damai. Kamar mandi memiliki bak mandi dengan kepala pancuran di atas namun kami menggunakan mandi luar sebaliknya. Seluruh resor sangat tenang dan tenang meskipun ada beberapa anak-anak. Berjalan sekitar taman…",5
759,"Ini telah menjadi salah satu hotel terbaik yang pernah saya tinggal di. Kami memiliki satu kamar tidur pool villa dan mencintai setiap menit dari kami lima hari di sini. Pemandangan spektakuler, makanan adalah hebat dan kamar kami adalah indah. Dua anak kami menyukai memiliki kolam pribadi dan sedikit ruang pribadi untuk berlarian. Suami saya dan saya mencintai orang dewasa hanya kolam renang/restoran yang ada yang tidak memukau. Di rumah, ibu yang baik dan saya merasa sangat senang meninggalkan mereka untuk menjaga anak-anak sementara kami menikmati pijat, makan siang atau berenang di atau sendiri.",5
760,"Kami menghabiskan 2 malam di ini benar-benar indah hotel, yang 5 menit berkendara dari pusat ubud. Tempat ini dikelilingi dengan vegetasi subur bahwa anda harus menemukan mengambil ""alam"" (salah satu dari banyak kegiatan yang ditawarkan oleh maya ubud). Hotel ini memiliki fantastis akomodasi (kamar yang bersih dan luas), dua kolam renang yang menakjubkan (satu hidden di sebelah sungai café) dan staf yang luar biasa: sangat ramah dan membantu. Kami tidak mendapatkan kesempatan untuk memiliki makan malam di hotel tapi kami diberitahu koki luar biasa. Pasti salah satu kami akan merekomendasikan! ",5
761,"Pertama-tama, sayangnya, saya tidak tinggal di hotel ini pada saat ini saya mengunjungi hotel ini untuk bermain tenis. Tapi saya dapat memberitahu anda, pemandangan dari hotel ini sangat menakjubkan! Saya kelompok kecil melakukan tai-chi di semi luar ruang balkon sangat banyak menikmati diri mereka sendiri. Kolam adalah bagus dan sangat terawat dengan baik. Saya bermain tenis di court dengan mr. Winana, orang yang baik untuk bermain dan berbicara. Dia tahu banyak hal, tentang tenis atau topik lain. Tenis plexipave sendiri, yang tidak terlalu besar, tapi sangat terawat dengan baik. Dia memberi saya layanan yang terbaik bahkan tho aku tidak tinggal di hotel ini. Ia bahkan menawarkan saya untuk memiliki mandi di ruang gym mereka, kamar mandi terletak di luar ruang dan begitu…",5
762,"Kami menghabiskan 5 malam di maya sebagai bagian dari bulan madu kami minggu lalu. Ini adalah hotel paling indah yang pernah saya kunjungi. Hotel ini memiliki suasana tenang yang indah dengan pemandangan yang menakjubkan dan makanan yang luar biasa. Kami upgrade ke villa kolam renang yang menakjubkan - uang yang dihabiskan dengan baik. Staf yang sopan dan selalu tersenyum. Ada sebuah bus shuttle gratis ke ubud yang hanya berjarak 10 menit. Tempat ini memiliki suasana buzzy yang hebat dengan banyak toko-toko, fab bar dan tempat yang bagus untuk makan. Tidak bisa menunggu untuk mendapatkan kembali ke ubud dan terutama maya",5
763,Properti besar! Staf yang sangat baik dan properti harus dikunjungi!  Kami menikmati tinggal... Sedikit jauh dari pusat kota tapi layak...  Namun karena vegetarian tidak banyak dinning pilihan... Dapat mempertimbangkan menambahkan beberapa lebih ke menu... Kami mencintai kamar dan pemandangan dari hotel... ,5
764,Kami tinggal di sini sebagai bagian dari bulan madu kami dan memiliki waktu yang tepat. Kami memiliki paket bulan madu dan tidak bisa kesalahan apa-apa selama kami seluruh tinggal. Stafnya sopan dan membantu kami memesan perjalanan wisata kami tapi hal utama tentang tempat ini adalah lantai. Villa kolam renang kami tinggal di itu indah dan sangat pribadi juga. Area spa adalah dengan berjalan kaki melalui taman dan sangat damai yang menghadap ke sungai di bawah ini di mana anda dapat mendengar ketika anda memiliki pijat - bersantai yang bagus. Area kolam renang juga bagus dan jadi akan merekomendasikan kepada siapa pun.  Ubud adalah perjalanan pendek jauh. Kami diassapointed dengan ubud karena itu tidak romantis mekka artistik yang digambarkan oleh lonely planet tetapi maya hotel…,5
765,"Suami saya dan saya berada di liburan ulang tahun aur tahunan. Kami memilih maya di ubud... ini adalah pertama kalinya kami ke bali. Kami tinggal di sana selama dua malam karena kami ingin mendapatkan suasana properti pantai di seminyak untuk lain 2 malam kami bepergian. Properti ini bagus karena itu memberikan anda nuansa sawah dan hutan dari spa dan the riverside cafe. Kami memilih sebuah villa kolam renang yang menghadap ke sawah. Vilanya bagus tapi tidak apa yang diharapkan untuk jumlah yang anda bayar... kolam renangnya kecil tetapi memberi anda privasi karena ada besar tanaman yang mengelilinginya. Satu mendapatkan pemandangan sawah dari tidur juga, tapi tidak ada gangguan di privasi vila. Menurut saya villa ini sangat nyaman... hanya kamar mandi agak gelap... dan tempat…",4
766,Telah dua minggu sejak kami meninggalkan bali dan kembali ke swedia - dan bagaimana kami melewatkannya! Kami tinggal di dua resorts - lima hari di maya ubud dan sembilan hari di jimbaran. Dua benar-benar pengalaman yang berbeda! Jika saya memulai dari akhir kami menginap di maya - kami merasa cukup cemas ketika kami pertama kali tiba di jimbaran - itu sulit untuk meninggalkan suatu resor.  Dari awal: Ketika kami tiba di maya kami mendapat minuman dingin dan menyegarkan handuk dan kami cepat dibawa ke kami deluxe pool villa. Itu sangat bagus sekali! Green jungle seluruhnya mengelilingi taman pribadi sehingga memberikan privasi total. Baik interior dan eksterior adalah tradisional namun modern dan sangat nyaman. Pembersihan dan layanan adalah sempurna!  Kami memiliki rutinitas…,5
767,"Indah lokasi 10mins berkendara dari ubud. Kamar luas dan dengan balkon 2 - namun kami tidak bisa menggunakan kamar kami karena kami di lantai dasar sehingga mengganggu oleh serangga. Kami memiliki masalah dengan semut di kamar. Kami memiliki tempat tidur cadangan yang di kamar kami dan itu masih besar. Gym, dan kelas yoga adalah plus, mesin yang baik dan pemandangan yang indah dari gym. Kolam renang tampak bagus tapi selalu kosong karena membeku. Saya akan mengatakan tidak cocok untuk anak-anak tidak dijaga karena hotel ini memiliki banyak jalur yang tinggi di atas sungai licin. Spa restoran yang sangat baik, tetapi anak-anak tidak diperbolehkan. Sarapan dan teh sore yang termasuk dalam tingkat kami dan keduanya sangat miskin - yang mengecewakan untuk hotel bintang 5. Hotel ini…",4
768,"Saya cukup beruntung untuk menghabiskan 8 hari mulia di maya yang baru-baru ini pada paket perjalanan spiritual. Sesi yoga pribadi saya dengan arif sangat luar biasa untuk tubuh dan peremajaan untuk pikiran... kata-kata yang lembut kenyamanan dan wawasan akan tetap dengan saya selalu. Dasra di meja depan tampak setelah saya begitu baik, dan permintaan tidak terlalu banyak kesulitan untuk dia. Senyum yang indah setiap pagi (?) dewi menyambut saya dengan nama, dan makanan, yah, itu lezat, baru disiapkan dan disajikan dengan indah. Saya telah beberapa kali di river cafe dan mereka semua lezat dan bergizi. Ayu di spa memberi layanan pijat sebagai 3 terpisah sesi spa yang termasuk dalam paket. Semua staf sangat ramah dan profesional. Kamar saya di sayap timur lantai 3rd itu bersih…",5
769,"What dapat I mengatakan tentang resor ini selain I akan kembali. As perempuan pelancong i sangat baik tampak setelah oleh staf. They berupaya untuk berbicara dengan saya setiap hari dan membuat saya merasa sangat welcome. The fasilitas sangat spektakuler! You mungkin membayar lebih sedikit tetapi suasana dan estetika tempat ini indah. Massages, Balinese kelas memasak (fantastis dan layak uang), sawah berjalan kaki, yoga di pagi hari, gratis arvo tea, happy hour dan makanan yang semua fantastis! The sedikit tambahan di kamar - botol air, buah-buahan dan kecil arvo teh ketika anda kembali dari seharian. The kolam renang - hebat. I sangat merekomendasikan resor ini dan akan kembali. Thank anda begitu banyak Maya Ubud i butuhkan untuk liburan yang santai!",5
770,"Saya tinggal di maya ubud sangat menakjubkan. Hotel ini indah, itu's garden' s adalah sempurna, pelayanannya sangat bagus dan lokasi sangat menakjubkan. Saya mendapat villa dan itu sangat bagus. Ada kamar yang lebih baik, dengan kolam renang dan jacuzzi pribadi, mungkin lain kali. Spa menakjubkan. Saya punya 2 pijat di sana dan kamar yang luar biasa, menghadap ke sungai kecil di cabanas. Itu pijat terbaik yang saya telah, tidak hanya untuk pijat itu sendiri, tetapi untuk pemandangan dan suara sungai. Pasti layak untuk 69 dolar.",5
771,"Kami memiliki beberapa malam di maya resort & spa. Lokasinya di tepi hutan dekat sungai sangat bagus dan keseluruhan resort terlihat bagus. Kami memiliki pilihan untuk kolam tanpa batas, dekat dengan bangunan utama di mana lebih banyak tamu, tapi juga yang lebih cukup kolam renang infinity di dekat hutan edge... untuk membaca dan bersantai. Sarapan prasmanan adalah benar-benar hebat dengan beberapa pilihan yang baik untuk semua orang. Anda dapat dengan mudah menemukan sebuah menu yang berbeda untuk 4/5 hari tinggal. Staf adalah ramah. Karena hujan hari kami memiliki makan malam di restoran. Untuk yakin anda bisa menemukan harga yang lebih murah di kota... tapi cockteils buah sangat bagus. Kami enjoied jugle forest banyak :) . Kamar bersih... tapi tidak banyak balinese di dalam…",4
772,"Ini adalah kedua kami tinggal di sini dan itu adalah semua yang kita ingat ditambah sedikit lebih. Pemesanan adalah mudah dengan maya dan mengatur transportasi juga sangat mudah, yang selalu merupakan awal yang baik. check-in lancar dan ramah dan kami menerima beberapa punggung menyambut saat check-in, kemudian lagi saat sarapan pada hari pertama kami. Kamarnya indah dan bersih, besar dan nyaman. Tempat tidur adalah super nyaman dan sering sulit untuk keluar dari di pagi hari. Kelas yoga harian sangat bagus dan fasilitas gym yang benar-benar bagus, bersih dan staf sangat membantu.  Makanan di maya adalah devine, breakfast menyediakan banyak pilihan, river cafe memiliki beberapa benar-benar lezat dan ada pilihan sehat sering bertema makan malam prasmanan atau menu povides…",5
773,"Kami tinggal dua malam di bagian hotel. Kamarnya sangat bagus dan modern (sehingga hampir kurang bali spirit). Kamar-kamarnya terletak di kedua sisi dari lobi - ke kanan adalah pemandangan sawah dan ke kiri adalah river valley view. Lobi grand dan staf memberikan layanan besar. Hotel dan villa resor sangat besar, jadi bersiaplah untuk berjalan kaki. Lingkungan sangat bagus dan fasilitasnya yang dibangun di sekitar alam. Sarapan disajikan beragam hidangan asia dan barat dari kedua asal. Kami juga mencoba makan malam, yang baik. Ada spa dan sungai kafe di ujung yang jauh. Benar-benar baik pemandangan hutan (catatan: anak-anak tidak diperbolehkan di restoran). Mereka memiliki sesi yoga gratis di pagi hari dan tinggi teh di sore hari. Jika anda mencari santai luxury retreat, ini…",5
774,"Suami saya dan saya memesan dua malam relaksasi di sini sebagai bagian dari bulan madu kami. Segera setelah kami berhenti kami tahu itu akan menjadi istimewa.  Anda berjalan melintasi jembatan dan naik di mana kami bertemu dengan ramah senyum dari staf dan minuman buah segar.  Kami diberitahu bahwa kami telah diupgrade dari sebuah vila dengan kolam untuk tingkat dua villa dengan kolam renang pribadi dan jacuzzi bak mandi.  Kami tidak percaya ketika kami menunjukkan untuk kamar kami, itu hanya indah. Semuanya sempurna dan setiap detail terakhir adalah sempurna.  Kami menyukainya begitu banyak bahwa kami memutuskan untuk memperpanjang kami tinggal untuk malam yang lain!  Kami di di restoran di hotel untuk dua dari tiga malam dan walaupun lebih mahal daripada di kota lokal makanan…",5
775,"Kami menyukai maya ubud! Kami mencari relaksasi dan kami mendapatkannya! Hotel ini merupakan sebuah tempat pengasingan mewah di mana anda tidak dapat membantu tapi bersantai. Taman, dan area kolam renang sangat menakjubkan, dan fasilitas spa yang fantastis. Anda tidak dapat membantu tapi bersantai sementara memiliki perawatan spa di sebelah sungai. Staf di maya ubud adalah paling penuh perhatian staf pernah kami alami di sebuah hotel. Tidak ada yang terlalu banyak untuk mereka dan mereka selalu sangat bahagia dan ramah. Terima kasih maya ubud, staf anda membuat pengalaman menginap kami begitu tak terlupakan. Kami berharap kami akan kembali segera dan telah direkomendasikan maya ubud untuk banyak teman-teman karena ini adalah hotel terbaik yang kami pernah tinggal di. Terima…",5
776,"Tinggal di sini beberapa tahun kembali dan mencintai tempat ini. Telah sejak merekomendasikan ini ke teman-teman dan mereka semua menyukainya juga. Dari saat kami tiba kami terpesona, dan dasar yang hanya mendapat lebih mengesankan, terutama lift ke kolam renang infinity tepi sungai... Sarapan adalah indah, yang mencakup berbagai masakan. Restoran itu indah dan makan malam adalah menakjubkan.",5
777,"Kami memiliki 3 malam menginap di sini baru-baru ini dan benar-benar menyukainya. Kami mendapat garden villa yang sangat baik dan sempurna untuk keluarga kami (2 orang dewasa dan 1 anak bayi). Saya suka fakta kamar mandi adalah di bagian yang berbeda dari partioned (dengan double pintu geser). Kamar adalah ukuran yang baik dan tempat tidur yang sangat nyaman.  Kami memiliki makan malam di sini pada malam pertama dan sementara tempat ini mahal untuk standard bali, itu menakjubkan. Terbaik nasi goreng saya telah selama saya berada di bali.   Sarapan di sini adalah menakjubkan dan staf di sini sangat baik. Itu istri saya ulang tahun sementara kami berada di sini dan mereka telah mengatur kue di sarapan dan semua sung dia selamat ulang tahun yang sangat bagus. Mereka selalu sangat…",5
778,"Tinggal di maya ubud membuat beberapa fasilitas yang terbuka untuk penduduk setempat dan tamu hotel lainnya, dengan harga yang terjangkau. Staf sangat ramah dan membantu di semua departemen. Tanah hanya luar biasa! ",5
779,Kami check-out dari maya di pagi hari setelah beberapa hari di sini. Hotel ini sangat tenang dan fasilitas kelas satu. Daerah ini sangat subur dan pemandangan lembah sungai sangat spektakuler di fajar dan senja. Stafnya perhatian dan segala sesuatu adalah menangani dengan efisiensi yang tenang.,5
780,"Baru saja menyelesaikan 5 hari menginap di maya, dari saat kami tiba staf yang ramah menampung dan membantu, kami tiba sebelum check-in namun kamar kami sudah siap dan kami segera dibawa ke kamar kami.  Fasilitas ini menakjubkan vila indah dan alasan sangat damai dan rimbun, jalan sangat bersih dan dapat diakses.  Tidak ada terlalu banyak masalah untuk staf baik di restoran atau meja depan sangat mengakomodasi yuda. Spa adalah benar-benar menakjubkan banyak mahal dari di ubud, tetapi anda tidak dapat cukup membayar untuk pengalaman atau kualitas riverside pengalaman pijat. Layanan antar-jemput gratis ke kota adalah fantastis dan selalu ada yang siap untuk menyewa taksi maya yang akan dengan senang hati menunggu anda ketika anda menjalankan tugas-tugas atau berbelanja. TIDAK BISA…",4
781,"sangat profesional dan sangat ramah dan peduli staf. Pintu masuk adalah menakjubkan. Spektakuler lingkungan, hutan dan sawah. Makanannya enak. Kolam renang adalah cukup pengalaman. Arsitektur adalah fantastis. Kami menginap di garden villa yang sangat baik dirancang dan luas. Binatu adalah cukup mahal.",5
782,"Saya dan istri saya tinggal minggu lalu selama empat hari di salah satu villa. Layanan dari staf adalah sempurna. Spa/pijat, dengan suara sungai yang mengalir tepat di samping, sangat menenangkan. Itu sangat santai dan tenang mundur untuk kami.",5
783,"Pasangan saya dan saya tinggal di sini selama 3 malam pada bulan September dan upgrade FOC ke sebuah kebun villa, seperti kami awalnya memesan di bangunan utama. Villa yang sangat nyaman dan meskipun ada beberapa niggles, seperti TV tidak menghadapi tempat tidur, secara umum kami menemukan itu sangat baik. Alasan dan kolam renang yang sangat baik disimpan dan makanan yang baik, meskipun sangat mahal. Teh sore gratis adalah sentuhan yang bagus dan shuttle bus selalu memiliki ruang bagi kita, bahkan jika itu Apakah berhenti berjalan pada awal. Namun taksi tarif dari kota ke resort adalah hanya sekitar £ 3 sehingga tidak benar-benar masalah. Akan tinggal di sini lagi.",4
784,"Resor adalah 'wow' - tata letak terbuka dalam pengaturan taman besar hanya spektakuler. Jurang/streaming/spa adalah hanya salah satu dari jenis dan sorot perjalanan cukup luas untuk kita. Postives; -faktor wow indah - langkah ke alam - arsitektur besar dan desigh - spa - benar-benar ramah staf - makanan - lokasi - kita mencintai berjalan thorugh sawah pengalaman - terbaik minuman ringan coctails jauh tidak begitu yakin; -Villa - it's back to alam - bug, mungkin tupai thatched atap juga. Tidak banyak cara Fasilitas ruangan - mereka perlu ambil perawatan lebih besar dengan makanan - terbuka tata letak prasmanan baik-baik saja tetapi mencakup semua makanan (dari lalat). Mereka melakukan ini secara selektif tapi aku melihat terlalu banyak lalat pada piring terbuka. -kembali Ubud -…",5
785,"Maya Ubud adalah sebuah resor yang terkandung di satu sisi lembah dalam, hanya lima menit dari kota Ubud. Apa yang Anda tidak bisa menghargai dari foto-foto di Tripadvisor adalah ukuran resor dan hanya berapa banyak Villa mereka berkemas dalam. Rapi taman dengan indah penanaman dan terawat rumput (dan alat penyiram berjalan terus-menerus). Staf ramah dan membantu dan makanan di restoran yang sangat baik. Sarapan adalah sorot - banyak pilihan roti, buah segar, hidangan yang dimasak dan dingin.   Untuk semua yang, aku masih tidak akan tinggal di sini lagi. Ketika saya menemukan dari berbicara dengan sopir taksi, tempat-tempat lain di Ubud menawarkan semua di atas dan sopir untuk hari untuk setengah harga. Maya menawarkan sebuah bus shuttle yang berjalan setiap jam dari 9-5 pm. Aku…",3
786,"Menghabiskan dua malam di kamar standar pada akhir September. Ruangan itu rata-rata, tempat tidur adalah sedikit keras dan bahkan meskipun kami mengharapkan seorang raja tempat tidur, kami benar-benar mendapat dua tempat tidur yang terjebak bersama tidak nyaman ""split"" di tengah-tengah. Kamar mandi itu mengecewakan untuk Bali, tidak ada windows dan hanya bak mandi dengan tidak berdiri mandi. Terus terang, diharapkan lebih untuk $250 ++ di ini bagian dari dunia... Kolam renang yang indah, walaupun sangat sibuk selama kami tinggal (beberapa orang berpaling untuk kurangnya loungers tersedia). Hal yang benar-benar menjengkelkan, meskipun, adalah bahwa pada hari penuh kita lounging by the pool dewasa, kita harus memasang dengan Raket hampir konstan: seseorang menebang pohon dengan…",3
787,"Suami saya dan saya menghabiskan 3 hari indah di Maya Ubud Resort & Spa, tempat spektakuler! Kebun sempurna ya, rasanya seolah-olah kita hanya melangkah ke kartu pos. Luar biasa damai, apa yang Anda dengar adalah suara sungai di bawah ini dan suara alam. Staf yang fantastis, selalu tersenyum dan sangat membantu, mereka selalu siap untuk membantu setiap cara mereka bisa. Terima kasih semua orang di Maya Ubud untuk membuat liburan kami salah satu yang mengesankan, kita akan kembali dan telah merekomendasikan Anda resor yang menakjubkan untuk semua teman-teman kita.",5
788,"Resor ini adalah tempat yang paling menakjubkan yang pernah saya tinggal di. Perjalanan untuk sekitar 16 negara yang berbeda, dan tinggal di banyak hotel, ini harus menjadi yang terbaik! Resor ini hanya cantik, kolam renang luar biasa dan staf yang besar.  Suami saya akhirnya upgrade kita untuk villa kolam renang pribadi yang villa kecil kita sendiri pribadi dengan sendiri infinity kolam.  Aku tidak bisa kesalahan resor ini sama sekali.  Kami melakukan tur sepeda yang menawarkan hotel dan itu fantastis. Kami butuh melalui Ubud dan sawah yang cantik, harus lakukan.  Aku akan pasti kembali.",5
789,"Suami saya dan saya telah baru saja tiba di rumah dari perjalanan pertama kita ke Bali. Kecuali kita tinggal di resor indah ini saya akan mungkin pernah bermimpi untuk kembali lagi. Maya yang sangat baik! Bungalow pribadi dengan splash renang adalah pilihan akomodasi kami, apa ruang menakjubkan. Lansekap spektakuler, staf sangat ramah dan membantu. Makanan compatibly harga dan sangat lezat. Kami menikmati perawatan spa matahari terbenam di tepi sungai yang adalah pengalaman yang benar-benar menakjubkan, tidak pernah merasa begitu santai. Maya akan memberikan pandangan yang sama sekali berbeda di Bali. Bali dapat menjadi bersih, santai, budaya dan ramah jika Anda tahu di mana mencarinya. Pasti akan kembali. Terima kasih banyak untuk membuat kami tinggal salah satu yang paling…",5
