,review,stars
217,"Resor indah, kamar yang sangat bagus dan harga yang sangat baik. Makan beberapa kali di restoran yang semua sangat lezat, makanan yang luar biasa. Staf selalu sangat baik dan membantu, bersemangat untuk membuat masa menginap kami menyenangkan. Digunakan di spa di lokasi hotel, la, yang indah. Kolam renang dan dek yang disediakan tenang melarikan diri dari jalan yang sibuk, di lokasi yang cukup baik dekat radiantly Alive Yoga. Ditambah lokasi yang menyenangkan dan yoga yang menakjubkan. Berharap untuk tinggal lagi, merekomendasikan + +",5
218,"Kami tinggal 5 malam di Alaya kami benar-benar menikmati hotel ini sangat bersih, nyaman dan staf yang luar biasa di yang ramah dan membantu. mereka membersihkan kamar kami setiap hari dan setiap malam kami akan datang rumah ke tempat tidur kami ditutup, tirai tertutup handuk kaki diletakkan dekat dengan kamar mandi dan mandi jubah dan sandal diletakkan di tempat tidur. Sentuhan-sentuhan kecil ini benar-benar membuat kami tinggal khusus. Kami menyukai bahwa kita bisa menikmati yoga pagi gratis dan teh sore oleh kolam. Apa yang kita tidak suka adalah makanan. Faktor besar yang memilih untuk menginap di Alaya saya memiliki banyak makanan alergi gluten susu dll dan saya vegetarian. begitu mencari informasi di restoran telah menyatakan ini bisa untuk memenuhi kebutuhan saya tapi…",5
219,"Saya ragu-ragu untuk memberikan tempat ini ulasan yang baik, saya akan ingin untuk mendapatkan di lain waktu, tetapi itu akan mendapatkan mereka juga. Lokasi terbaik dari luar negeri yoga, radiantly Alive Yoga Studio tetapi memiliki sekitar 100 m jauh (untuk Yogi). Staf yang sangat ramah dan membantu. Karena hotel ini baru, semuanya bersih dan terawat dengan baik. Makanan yang sangat baik. Kolam renang yang bagus. Jika Anda hanya ingin berjalan keluar balkon 10 M untuk Kolam Renang, yang Anda inginkan untuk 112 kamar 118 yang saya pikir. Kami 118. Kamar yang indah. Tidak tradisional, tapi jika Anda memanjakan diri sendiri, ini adalah apa yang Anda inginkan, untuk harga yang wajar. Kami akan kembali untuk yakin!",5
220,"Suami saya dan saya berencana untuk tinggal di sini hanya 4 malam, tapi karena dia cedera kaki, kami ""mendapatkan"" untuk tinggal selama 11 malam! Kita tidak bisa mengatakan cukup hal-hal yang baik tentang ini hotel dan restoran sebelah. Staf adalah yang terbaik: hangat, ramah, tersenyum, dan sangat membantu. Mereka berkomitmen untuk memberikan pelayanan yang terbaik. Kamar besar, berkelas dan elegan dan perabotan yang indah. Pengaturan ini tenang tepat di jantung ramai Ubud, hanya jarak pendek dari jalan utama yang sibuk. Spa juga indah dan dikelola secara profesional selain - - - kami mengambil keuntungan dari setiap hari dengan yoga dan meditasi. Kopi/teh di sore hari adalah gratis dan lezat sarapan. Fasilitas yang indah dan staf melakukan segalanya untuk membantu, termasuk…",5
221,"Saya perawatan di spa - Ini merupakan perawatan ayuvedic - begitu baik bahwa saya memesan saya di 3 hari berturut-turut! Perawatan sangat kelas atas dan mewah - Saya telah memiliki Pijat seluruh dunia, dan di banyak tempat lain di Ubud, dan ayuvedic perawatan spa ini adalah sekarang di bagian atas daftar saya. Semua produk mereka yang digunakan saya yang 100% alami yang hangat dan parkir sangat baik. Waktu berikutnya saya di Ubud, saya akan langsung ada :)",5
222,"Ini adalah kunjungan kedua kami ke Alaya Jembawan, kami memiliki hak istimewa menjadi hotel pertama tamu kembali di awal Desember 2016 dan ketika kami tiba untuk tinggal kami disambut dengan wajah ramah dan hangat oleh staf yang luar biasa, yang membuat kami merasa sangat welcome.  Kami memiliki semua paket inklusif yang fantastis untuk 9 hari dan 10 malam. Ini termasuk setiap hari yoga dan meditasi dengan Suresh, yang indah dan luar biasa dokter Ayurvedic guru yoga; perawatan harian dari berbakat di dala Spa pemijat (terima kasih - anda dan tim yang indah Yani); makanan yang fantastis di jamu perpustakaan dan transfer. Alasan hotel dan kamar yang indah, dan 2 kolam renang dengan banyak kursi santai membuat tempat yang bagus untuk bersantai. Kompleks ini terletak di sebuah jalan…",5
223,"Properti ini indah dan proses check in sangat lancar. Kamar sangat bersih dan luas. Pilihan makanan di restoran mereka 'jamu perpustakaan' fantastis terutama mengingat bahwa kami adalah vegetarian. Tanpa pengecualian, mereka memiliki tim terbaik, terima kasih untuk membuat liburan kami begitu istimewa, kami benar-benar menghargai mereka yang tertawa dan tersenyum.",5
224,"Terima kasih untuk pengalaman menginap yang menakjubkan di awal minggu ini. Pemandangan yang luar biasa dari hutan, kolam yang tenang, indah, staf yang ramah, kamar yang indah. Benar-benar tidak ada masalah. Akan kembali dalam sekejap. merencanakan kunjungan saya berikutnya!",5
225,"Hotel bintang 5 yang tenang kamar yang menghadap ke arah hijau Ubud, dengan balkon yang menghadap ke sungai menderu. Lokasi yang sangat bagus - - warung langkah di jalan yang tenang yang sama, dan Ubud yang sibuk jalan utama dengan restoran dan toko-toko adalah hanya beberapa meter jauhnya. Gratis teh sore setiap hari adalah memperlakukan bagus. Restoran Unik menyajikan resep. Dua kolam renang untuk mencelupkan setelah hari yang panas berjalan di sekitar. Staf yang ramah.",4
226,"Saya suka hotel ini - kamar yang bagus, kolam renang bagus, pelayanan yang baik dan lokasi yang bagus, ditambah Anda masih merasa seperti Anda berada di hutan. Fasilitas yang bagus seperti semua hari sarapan, teh sore dan kelas Yoga gratis. Saya juga pergi untuk pijat seluruh tubuh - salah satu yang terbaik yang saya pernah telah. Staf yang sangat akomodatif dan membantu kami dengan pemesanan tur, perjalanan dan wisata. banyak hal yang bisa dilakukan di tempat ini!",5
227,"Kami telah tinggal di bali, Ubud untuk pertama kalinya dan kami benar-benar menikmati masa menginap kami! Hotel ini hanya indah. Herblibrary restoran juga mengejutkan kami dengan makanan yang sangat lezat dan berbagai. Kami akan datang kembali ke sini lagi :)",5
228,"Properti ini luar biasa. Alasan bagus dan sangat baik kolam renang dan kamar yang nyaman. Lokasinya di Ubud adalah sebagai baik karena dapat, dekat ke daerah terbaik untuk restoran. Juga restoran hotel sangat ambisius dan menarik.   Kami tinggal di unit, turun di hotel ini beberapa kali meskipun bola - ini telah penuh untuk malam pertama dan kami harus tinggal di adik hotel (bukan masalah besar, itu adalah hotel yang sangat bagus juga). Yang lebih mengganggu, kami meminta kamar dengan pintu penghubung tidak menampung sampai malam ketiga kami. Akhirnya, memesan layanan mobil melalui hotel ini lebih mahal dari ""jalan harga"" tapi mobil dalam kondisi yang sangat buruk dan tidak memiliki sabuk pengaman.   Kami tetap menikmati waktu kami di sana, tapi sedikit terlalu banyak hal untuk…",4
229,"Jembawan Alaya Ubud adalah sebuah resor yang indah di tersembunyi di antara hutan monyet. Ada 2 kolam renang infinity indah tempat saya dan pasangan saya menghabiskan sebagian besar waktu kami. Kamar indah dan nyaman dan layanan kamar sangat baik. Staf yang sangat membantu - mereka datang untuk membersihkan kamar dua kali sehari, sekali di malam hari untuk 'dengan kamar' sebagaimana mereka menyebutnya. Aku bisa pergi di jalan untuk usia tentang bagaimana besar pengalaman saya di sini. Mereka juga memiliki sebuah studio yoga yang menghadap seluruh Resor - itu seperti tempat yang indah. Aku akan pasti kembali di sini. 10/10.",5
230,"Menginap 2 malam di tempat ini indah dan santai. Stafnya sangat bersahabat dan ramah, wifi bekerja dengan baik di seluruh daerah.  Ruangan yang kami punya itu di lantai bawah untuk melihat pohon/hutan sangat sayang karena kami memiliki privasi lengkap. Botol air gratis disediakan di kamar kami selama kami tinggal. Kamar mandi yang terpisah dari toilet luar biasa (hujan shower dan tekanan air), kaca buram untuk kamar mandi dan toilet yang berarti bahwa siapa Anda bisa berbagi kamar dengan sebagian melihat, tetapi kamar memiliki 2 tirai yang dapat digeser untuk privasi.  Dua kolam renang yang sangat menyenangkan untuk duduk dan memiliki teh sore yang ringan. Lokasi resor adalah jarak berjalan kaki dari Istana Ubud dan sangat dekat dengan pasar dan restoran. Pasti akan kembali lagi!",5
231,"Alaya Resort jembawan adalah sebuah hotel yang sangat bagus di pusat kota Ubud. Dalam jarak berjalan kaki dari segala sesuatu.  Sarapannya enak: susu kedelai, buah, muesli (mereka Calle ini Granola), telur. Buah yang luar biasa. Semua piring Bersih, kamar yang bersih dan luar biasa",4
232,"Kami memiliki waktu yang hebat di Ubud, terima kasih untuk Alaya staf. Mereka sangat ramah dan membantu, kamar yang sangat bersih dan perabotan baru. Pemandangan yang indah dan sarapan di tepi kolam renang memungkinkan! Tempat yang indah untuk mengunjungi Ubud.",5
233,"Kami memiliki indah menginap di Alaya, kami menghabiskan 2 malam ada. Staf pergi keluar dari jalan mereka untuk membuat kita nyaman, terima kasih khusus kepada Kadek Lia. Mereka meningkatkan kamar kami ke kamar Deluxe yang adalah indah, luas dan dengan pemandangan yang indah.",4
234,"Ini adalah salah satu tempat terbaik yang pernah saya tinggal di Bali. Staf tidak bisa melakukan cukup bagi kami, sangat baik dan ramah, terima kasih untuk mentari dan indah anak-anak di kolam renang. Kamar kami yang indah dan beranda, menghadap ke kolam renang.  Melakukan meditasi Yoga setiap pagi dan sore hari dengan menakjubkan Suresh. Lokasi yang sempurna dengan Bali Budha hampir di luar pintu depan, untuk sarapan, makanan dan kesehatan. sangat dekat dengan radiantly Alive yoga untuk sore dan berjalan kaki untuk banyak restoran dan toko-toko.  Spa adalah luar biasa walaupun mahal dan Suresh lagi bekerja keajaiban pada kami. Kami mengambang rumah setelah satu minggu di Alaya yang luar biasa. Terima kasih!",5
235,"Hotel yang baru saja dibuka ini sangat ajaib. Saya telah tinggal di seluruh dunia di hotel yang khas dan ini adalah salah satu yang kecil sekarang atas daftar saya. Setelah menulis untuk majalah di perjalanan saya telah menemukan kata-kata yang sulit untuk menggambarkan tempat ini sulit. Saya katakan pergi sekarang karena baru saja dibuka dan kesegaran dan setiap orang bangga bersinar terang. Spa ini diawasi oleh dokter, yang membawa meditasi dan yoga sendiri yang pertama kalinya untuk saya dan keuntungan astronomi. Sesuai program yang telah mengubah hidup saya, dan saya pergi dengan rutinitas baru - dan banyak perawatan. Koki sendiri dan makanan yang cukup untuk menginap! Dan untuk gaya dan layanan adalah lebih dari sempurna - terima kasih terima kasih untuk setiap satu dari…",5
236,Angin pagi yang indah dan ketenangan ketika membuka jendela memberikan sepotong pikiran.  Sayangnya kami hanya menginap satu malam.  Kamar adalah luar biasa. Saya suka kamar Alaya yang sangat banyak.  The Herbs perpustakaan menyajikan makanan sehat yang saya melihat menu untuk saya.  Akan merekomendasikan kepada teman untuk datang ke sini dan kunjungan berikutnya akan mencoba paket perawatan.,5
237,"Kami memiliki 4 kamar untuk dewasa keluarga bersama-sama. Staf yang indah, bagus spa, restoran baru yang inovatif dan menyenangkan kamar yang bersih kolam renang. Dibuka pada Desember 2016 jangan bingung dengan Alaya Ubud. Hotel ini sebenarnya lebih dekat ke pusat Ubud dan lokasi (sekitar 10 menit berjalan kaki dari pusat) itu sempurna bagi kami. Semua orang bisa berjalan ke pusat kota karena mereka berharap dan menikmati suasana Ubud. Tempat Belajar - Mereka mengatur penjemputan di bandara dan perjalanan untuk kami. Harga adalah lebih dari jalan dengan harga yang ok tetapi kendaraan yang sangat buruk dan sopir hanya seorang supir. Pergi keluar untuk hari saya sarankan anda pergi untuk sebuah tur perusahaan. Karena kami berada di sana selama Festival Nyepi dan staf pembersihan…",4
238,"Saya memesan 4 malam di sini setelah tinggal di lain di alaya Resort Ubud tahun lalu. Saya sangat senang bahwa standar layanan adalah sama, jika tidak lebih besar daripada alaya Hanoman di Jl. Staf di sini adalah yang terbaik yang saya telah mengalami dari setiap hotel lain saya telah tinggal di dan mereka pergi di atas & luar terus untuk para tamu. Pasangan saya & saya juga memiliki perawatan pijat dan spa di sini benar Dela Alaya/formulir ini sangat luar biasa. Ada beberapa hal kecil yang berhenti saya memberikan peringkat bintang 5 yang penuh. Hotel ini baru dan masih dalam tahap pembangunan, namun kebisingan sangat minim. Juga ada tidak ada lift. Hal ini tidak bermasalah bagi saya namun membatasi akses calon tamu dengan masalah. Restoran memiliki penekanan besar pada…",4
239,"Wow, saya di Surga. tempat ini adalah benar-benar menakjubkan. Saya menginap di sini untuk $144 AUD per malam, hotel ini standar di Australia akan biaya ke atas dari $350 dengan mudah. Setiap detail dipikirkan. Staf sangat ramah dan membantu. Saya tidak bisa kesalahan properti ini. Di jantung kota Ubud, lingkungan yang indah, dengan dua kolam renang, kamar bergaya butik, saya terkejut itu jauh! Memiliki 10/10! Bagus",5
240,Pengalaman terbaik dari wellnes hotel! Coba menu sehat vegeterian yang luar biasa dan Anda tidak akan pernah merindukan makanan utama lagi! Lokasi adalah sempurna dan pemandangan dari kamar biasa. Rasanya seperti berada di hutan! Pelayan yang sangat baik mereka membuat Anda merasa seperti di rumah dan membantu anda dengan segala sesuatu! Perpustakaan menawarkan teh herbal yang sempurna dan jus segar! experiene yang unik. tidak sabar untuk kembali! ,5
241,"Kamar kami adalah baru dan sangat nyaman. Hanya downside adalah penerbangan tiga tangga. Restoran melayani makanan yang indah, dan semua staf yang sangat ramah. Tidak ada yang terlalu banyak kesulitan. Yoga dan Meditasi tersedia jika diminta",5
242,"(S) kolam renang yang bagus, pemandangan yang luar biasa, fantastis makanan vegan/vegetarian (dengan pilihan daging dan ikan), bagus yoga dan meditasi dan spa yang sangat bagus - suka hotel ini. Ada di sana untuk pertama kalinya di Februari 2017, karena mendapat direkomendasikan kepada saya. Akan kembali untuk yakin.",5
243,"Satu-satunya alasan saya belum diberikan Alaya Jembawan nilai sempurna adalah karena konstruksi masih berlangsung yang harus selesai bulan depan. Selain itu tidak ada yang saya bisa kesalahan. Ini adalah sebuah resor butik baru dan meskipun Anda hanya beberapa langkah dari pusat Ubud sangat tenang sekali di dalam lapangan. Kolam Renang sempurna terletak diapit oleh pepohonan hijau rimbun di jurang di bawah ini. Staf yang menyenangkan, kamar yang luas dan nyaman dilengkapi. Di perpustakaan menyajikan ramuan segar makanan sehat walaupun ada banyak pilihan restoran yang bagus dalam jarak berjalan kaki. Aku bisa dengan mudah tinggal lebih lama dari 3 malam keluar dan berharap untuk kembali ketika konstruksi selesai.  Saya sangat merekomendasikan untuk kualitas & lokasi.",4
244,"Sebuah resor baru di Jl Jembawan (10 menit berjalan kaki ke pusat Ubud Palace) - di Alaya Jembawan adalah sanggraloka butik menawan. Kamar berada di lantai 3 gedung (& beberapa di bawah kolam renang) - kami tinggal selama satu minggu dan mendapat kamar di lantai dasar yang membuka ke arah kolam renang. Kamar di 3 rd lantai 2 nd & memiliki lebih baik pemandangan hijau tapi tidak ada lift. Secara keseluruhan kamar yang luas dan nyaman dengan berbagai mod - fasilitas modern yang diharapkan - dekorasi adalah sedikit di sisi gelap (bernoda furnitur kayu gelap) dan ada tidak ada kamar mandi tertutup. Semuanya adalah terbuka dan untuk privasi, ada tirai yang bisa digunakan untuk menutup area kamar mandi. Tempat ini memberikan kesan ruang yang lebih besar, dari waktu ke waktu (dengan…",4
245,"Hotel ini indah dalam segala hal! Standar kamar sangat besar, spotlessly bersih dan memiliki balkon besar. Ada dua kolam renang, yoga dan lobi yang sangat indah. Ini Oasis di hutan yang berkelas tapi tidak terlalu ""ramah lingkungan"" - semua kemewahan yang Anda butuhkan adalah di sini. Staf yang sangat baik! Disajikan saya dengan kue ulang tahun!  Lokasinya luar biasa! Jalan yang tenang tepat di jalan utama, di mana-mana kita ingin pergi adalah berjalan kaki!",5
246,"Setelah tinggal di 4 hotel lain di Bali, saya hampir yakin ini Indah Resort adalah dekat dengan sempurna!  Kamar adalah contoh dari 5 bintang yang mewah dan unik yang tidak akan pernah lupa layanan tambahan!  Lokasi berada dalam jarak 10 menit mencapai hampir semua penting toko, restoran atau wisata.  Staf yang ramah dan membantu dalam setiap cara yang mungkin dan tidak akan pernah melupakan senyum tulus mereka tidak peduli waktu hari!  Restoran berfokus pada alami, makanan lokal dan pilihan vegetarian yang saya pikir saya mungkin memiliki beberapa masalah dengan tapi itu salah satu makanan terenak yang pernah saya alami di Bali!  Favorit saya, kopi mereka! Masih terkejut untuk menemukan lebih baik secangkir kopi daripada tempat favorit saya di Sydney! Membuatnya bahkan lebih…",5
247,"Resor sempurna untuk tinggal di Ubud. Yang unik, sangat bersih, tenang dan menyediakan layanan bintang 5! Kamar ini sangat kecil, kamar mandi besar dan tempat tidur yang nyaman! Semua staf sangat ramah dan membantu. Lokasinya juga bagus, tidak begitu sibuk dan dekat dengan toko-toko yang membuatnya bahkan lebih menyenangkan.",5
248,Kami memesan resor ini spektakuler untuk beberapa malam dan memiliki waktu terbaik! Check in dan diberikan minuman selamat datang yang lezat dan teh makanan! Mereka meningkatkan kamar kami ke kamar Alaya dan itu sempurna! Staf yang sangat baik dan memperlakukan kami sangat baik! Bak mandi tempat tidur (dengan tirai) dan benar-benar tempat tidur terbaik yang kami telah di banyak tahun! Hotel BARU! Saya akan sangat merekomendasikan hotel ini karena hotel ini sangat bagus!,5
249,Tinggal di resor ini untuk 3 malam baru di kamar yang luar biasa! Besar tempat tidur super king dengan selimut dan bantal yang terbaik yang pernah ada! Kolam renang dan alasan yang indah dan staf yang sangat ramah dan lebih banyak membantu. Hanya memiliki sarapan yang indah.  Ada bagian yang masih di bawah konstruksi yang tidak repot-repot kami sama sekali. Ada tidak ada suara sama sekali di sebelah.  Sempurna berjalan kaki dari daerah perbelanjaan utama termasuk Pasar Ubud.  Saya memiliki pijat di spa yang fantastis tapi berakhir dengan cukup pengalaman yang mengerikan dengan perawatan wajah. Saya tidak akan merekomendasikan spa tapi karena untuk resor ini saya tidak bisa merekomendasikan tempat ini lebih lanjut.,5
250,"Di jantung kota Ubud yang turun gang kecil, properti adalah kompleks kecil dan baru. Kamar yang bersih dan sangat indah. Super King yang besar (lebih besar dari kamar Standard King) dengan tempat tidur yang sangat nyaman (dan saya telah tinggal di banyak lebih tinggi peringkat 5 bintang properti di seluruh dunia) dan seprai sangat lembut dan enak. AC kamar dingin kamar mandi dan toilet yang bersih. Hujan mandi sangat baik dengan tekanan air yang sangat langka. Tempatnya tenang dan terawat dengan baik. Dua kolam renang cukup kecil untuk jumlah kamar dan sangat mengundang. Kedua kolam renang infinity yang menghadap ke jurang sungai. Staf yang ramah dengan Lia (cek di Agen) sangat ramah dan profesional dan membantu kecuali untuk masalah kartu kredit kecil yang mengganggu tapi…",5
251,"Saya sangat merekomendasikan resor ini oleh seorang teman dan saya pergi untuk melihatnya. Lokasi adalah di pusat kota Ubud, tetapi hotel ini mengejutkan tenang, terletak di jalan kecil hanya 20 menit berjalan ke Pasar Ubud.   Ada cara angin segar oleh kolam renang, rasanya menenangkan untuk mendengar bisikan dari gemerisik daun bambu karena Anda sedang bersantai di kolam renang yang hijau.   Kamar yang sangat nyaman. Saya di sisi sungai dengan banyak pohon bambu dan rasanya seperti Anda berada di tengah-tengah hutan. begitu tenang.   Makanan di restoran ini: The Herbs perpustakaan yang luar biasa! Favorit saya adalah salad dan keju paling kejam Terhijau sambal, sandwich yang paling flavorsome tempe sambal pedas dan lezat sandwich, dan nama-nama menunya lucu dan kreatif. Saya…",5
252,"Dalam jarak berjalan kaki dari pusat kota, terawat dengan baik, bersih kolam renang, baik kamar spatious, superhelpful staf, sarapan sangat baik - dengan satu pengecualian: ""keranjang roti"" adalah benar-benar sebuah keranjang roti basi, tidak lebih, tidak ada yang lain. Ini adalah dasar cara itu masih di bawah konstruksi, sehingga Anda akan mendengar semua suara gergaji dan bor hari. ",5
253,"Saya datang untuk 4 malam, tetapi tinggal total 11. Saya telah bekerja untuk saya jadi saya ingin tempat dengan akses yang cepat ke pusat Ubud dengan berjalan kaki atau pendek Moto naik (untuk menghindari setiap hari hujan hujan), tapi tenang, bagus dan nyaman. Memilih tempat ini secara kebetulan pada hari sebelum kami tiba. Tidak ingin meninggalkan setelah beberapa hari dan bahkan sampai keberangkatan saya benar-benar harus pergi. Sebelum lokasi matahari hotel, jadi masih ada pembangunan di beberapa bagian, tapi tidak memperhatikan apapun, bahkan ketika tinggal sebagian besar di dalam kamar hotel (tingkat kebun), Taman atau area kolam renang. Area kolam renang sangat bagus, dengan pemandangan yang bagus ke arah pohon penyangga kebisingan yang tinggi. Itu sangat tenang.  Saya…",5
254,"Kami memesan hotel ini untuk 4 malam dan harus pergi 2 malam lebih awal karena kondisi pribadi. Manajer hotel Mr Adi adalah sangat membantu, profesional dan baik dengan kami dan ia melakukan segalanya dalam kekuatan untuk membuat kami tinggal lebih menyenangkan. Tidak ada kata-kata cukup untuk menggambarkan kebaikan dari pria ini. Saya dapat mengatakan dengan jujur bahwa dia adalah manajer Hotel terbaik yang pernah saya temui sebagai tamu. Staf yang sangat ramah dan membantu. Hotel ini sangat baru, modern dan bersih.",5
255,"Ini adalah untuk pergi ke sebuah properti yang indah segera. Kamar yang luas, baik dilakukan, corak (Ayurveda berdasarkan tema), super cepat dan sangat menyenangkan layanan oleh staf.   Dua kelemahan yang ada - Ini merupakan pembangunan properti, dan ada tidak ada lift untuk lantai dua yang bisa nyaman jika Anda bepergian dengan anggota keluarga.   Makanan tidak sesuai dengan kami, tapi saya menghormati tema - Tidak ada daging merah, keseimbangan alam di vegetarian yang lebih tua dengan tradisi dari makanan ini dimaksudkan untuk menjadi. Satu kelemahan adalah makanan, mereka tidak tahu bagaimana untuk membuat yang tidak pernah tidur. Tolong pastikan anda tidak mencobanya. Yang lainnya semua cukup baik.",3
256,"Teman saya dan saya sengaja menemukan ini hotel/resort dan saya harus mengatakan kita semua benar-benar menikmati setiap saat - staf yang ramah, kamar yang indah dan terawat dengan baik, dan properti sekitarnya tampak bagus, 2 kolam renang dan memiliki suasana yang ramah.   Lokasi yang sempurna - dekat dengan pusat Ubud. Juga sangat dekat dengan studio Yoga - Radiantly Alive.   Masih ada beberapa pekerjaan yang terjadi di properti (karena masih baru), tapi aku harus mengatakan bahwa Anda hampir tidak bisa melihat atau mengetahui dan kebisingan sangat minim.   Datang dan lihat jika Anda berada di Ubud.",5
257,"Benar-benar fantastis! Kami menghabiskan malam 6 di sini dan kami sangat senang untuk berada di sana. Lokasi yang sempurna, kamar yang luas dan sangat bersih, layanan dan sikap adalah kualitas tinggi. Dan makanan di restoran hotel ini sangat bagus! Terima kasih untuk semua staf hotel untuk menginap :)",5
258,"Kami memesan tempat ini di menit terakhir dan kami tidak punya harapan besar tetapi terkejut kami dari tempat ini!  Lokasinya bagus, di jalan yang tenang berjalan kaki ke pusat Ubud dan restoran.  Hotel ini sangat bersih, elegan dan layanan ini luar biasa. Kolam renang luar biasa dan restoran yang sangat baik!  Benar-benar pengalaman yang sempurna!",5
259,"Saya sangat menyenangkan menginap di Alaya Resort Jembawan. Ada benar-benar tidak ada keluhan, segala sesuatunya sempurna. Lokasi yang strategis di jantung kota Ubud, sarapan hebat dan staf luar biasa. Kamar yang sangat besar dan terawat dengan baik dengan pemandangan hutan. Ini adalah benar-benar sebuah resor yang bagus yang pernah saya alami selama liburan di Bali.",5
260,"Resepsionis ramah dan berpengetahuan (mbak Lia) sangat baik melakukan cek _ - proses, pengenalan arragement dan transportasi. Mr. Adhe chef_ profesional memberikan kami kelas memasak yang tak terlupakan, membawa kami ke pasar makanan organik. Resor ini sangat dekat ke pasar tradisional dan Istana Ubud. Resor ini direkomendasikan untuk keluarga atau pasangan yang ingin di rumah - seperti dan tenang tempat untuk beristirahat dan menikmati makanan yang baik, baik Spa, pelayanan yang baik, . ",5
261,"Awalnya dipesan untuk 5 Malam itu ada dua lebih kemudian hanya ada 6 malam yang lain. Staf yang luar biasa dan ramah dan melampaui harapan. Kamar yang indah dengan 2 kolam renang yang dikelilingi oleh pepohonan hijau yang subur. Lokasi yang bagus di tengah dari segala sesuatu tapi tenang jalan lepas yang lucu. Satu-satunya downside adalah kabel TV memiliki terbatas saluran tapi memberi kami sebuah DVD player. Jika Anda suka yoga, meditasi atau penyembuhan orang India yang Menakjubkan yang Ada di sini yang tidak jelas di pagi hari tapi juga kursus privat. Staf juga membersihkan kamar dua kali sehari. Sangat merekomendasikan tempat ini",5
262,"Kami telah senang tinggal di properti yang indah ini selama liburan Natal. Itu adalah berjalan kaki untuk banyak restoran favorit kami, tetapi masih tersembunyi dari semua kebisingan dan lalu lintas dari Ubud.   Staf menyambut kami dengan hangat. Mereka membuat yakin untuk memberitahu kami bahwa ada apa-apa yang kami butuhkan mereka berada di sana untuk membantu.   Tanah di sekitar hotel indah. Staf tidak memperingatkan kita bahwa properti masih dalam konstruksi, tapi jika itu sebuah nuansa yang kami untuk memberitahu mereka. Namun, kami tidak pernah merasa seperti itu adalah masalah. Hanya ada dua tipe kamar di hotel ini. Salah satu yang tidak memiliki bak mandi, dan salah satu yang memiliki bak mandi. Kami memiliki salah satu yang tidak memiliki bak mandi, dan merasa bahwa itu…",4
